15064, 1
15065, 1
15067, 1
15070, 1
15071, 1
15072, 1
15259, 2
15260, 1
15276, 1
15277, 1
15278, 1
15280, 1
15283, 1
15284, 2
15288, 1
15293, 1
15295, 1
16047, 1
16049, 1
16050, 1
16060, 1
16063, 1
16064, 1
16067, 1
16072, 1
16073, 1
16074, 1
16075, 1
16085, 1
16087, 1
16228, 1
16229, 1
16230, 2
16241, 1
16243, 1
16246, 1
16248, 1
16249, 1
16257, 2
16260, 2
17047, 1
17049, 1
17052, 1
17053, 1
17063, 1
17064, 1
17065, 1
17066, 1
17071, 1
17072, 1
17073, 1
17074, 1
17080, 1
17252, 2
17253, 1
17254, 1
17266, 1
17268, 2
17269, 1
17286, 1
17288, 1
17289, 1
17290, 1
18071, 1
18073, 1
18075, 1
18077, 1
18078, 1
18086, 1
18098, 1
18099, 1
18100, 1
18104, 1
18105, 1
18108, 1
18109, 1
18322, 1
18325, 1
18326, 1
18327, 1
18329, 1
18334, 1
18344, 1
18345, 1
18347, 1
18349, 1
18354, 1
18356, 1
18357, 1
19067, 1
19069, 1
19071, 1
19073, 1
19074, 1
19081, 1
19083, 1
19084, 1
19087, 1
19091, 1
19092, 1
19095, 1
19097, 1
19264, 1
19266, 1
19270, 1
19271, 1
19274, 1
19276, 2
19281, 1
19282, 1
19285, 1
19286, 1
19293, 1
19294, 1
20082, 1
20092, 1
20095, 1
20097, 1
20105, 1
20106, 1
20119, 1
20120, 1
20122, 1
20123, 1
20165, 1
20166, 1
20176, 1
20319, 2
20322, 1
20327, 1
20328, 1
20329, 1
20330, 1
20334, 1
20343, 1
20344, 1
20347, 1
20349, 1
20352, 1
21078, 1
21079, 1
21097, 1
21101, 1
21112, 1
21114, 1
21122, 1
21123, 1
21126, 1
21135, 1
21170, 1
21171, 1
21310, 1
21311, 1
21312, 1
21316, 1
21317, 1
21319, 1
21320, 1
21323, 1
21324, 1
21326, 1
21328, 1
21330, 1
21333, 1
22085, 1
22086, 1
22088, 1
22089, 1
22097, 1
22099, 1
22103, 1
22108, 1
22117, 1
22118, 2
22119, 1
22121, 1
22295, 1
22296, 1
22299, 1
22300, 1
22306, 1
22309, 1
22310, 2
22311, 1
22317, 1
22322, 1
22323, 1
22326, 1
23174, 1
23184, 1
23187, 1
23189, 1
23193, 1
23222, 1
23226, 1
23230, 1
23238, 1
23304, 1
23305, 1
23306, 1
23309, 1
23576, 1
23584, 1
23588, 1
23591, 1
23593, 1
23601, 1
23607, 1
23612, 1
23620, 1
23623, 1
23635, 1
23637, 1
23638, 1
24229, 1
24237, 1
24245, 1
24254, 1
24257, 1
24303, 1
24308, 1
24310, 1
24312, 1
24321, 1
24338, 1
24349, 1
24351, 1
24693, 1
24696, 1
24704, 1
24707, 1
24709, 1
24711, 1
24740, 1
24744, 1
24747, 1
24750, 1
24774, 1
24779, 1
24782, 1
25171, 1
25199, 1
25200, 1
25204, 1
25213, 1
25214, 1
25258, 1
25261, 1
25265, 1
25267, 1
25278, 1
25281, 1
25282, 1
25723, 1
25726, 1
25735, 1
25750, 1
25753, 1
25759, 1
25763, 1
25773, 1
25777, 1
25784, 1
25792, 1
25795, 1
25808, 1
26246, 1
26250, 1
26265, 1
26288, 1
26294, 1
26298, 1
26313, 1
26319, 1
26321, 1
26337, 1
26653, 1
26655, 2
26670, 2
26673, 1
26685, 1
26688, 1
26689, 1
26690, 1
27159, 1
27162, 1
27169, 1
27173, 1
27179, 1
27183, 1
27187, 1
27193, 1
27195, 1
27198, 1
27219, 1
27225, 1
27229, 1
27233, 1
27234, 1
27236, 1
27687, 1
27695, 1
27697, 1
27701, 1
27702, 1
27705, 1
27716, 1
27722, 1
27724, 1
27729, 1
27731, 1
27739, 1
27742, 1
27748, 1
27758, 1
27762, 1
28229, 1
28231, 1
28239, 1
28247, 1
28261, 1
28264, 1
28278, 1
28283, 1
28289, 1
28335, 1
28341, 1
28350, 1
28358, 1
28710, 1
28718, 1
28720, 1
28727, 1
28729, 1
28748, 1
28750, 1
28753, 1
28755, 1
28768, 1
28775, 1
28779, 1
28793, 1
29233, 1
29235, 1
29236, 1
29240, 1
29248, 1
29253, 1
29257, 1
29263, 1
29266, 1
29285, 1
29290, 1
29303, 1
29305, 1
29619, 1
29620, 1
29628, 1
29630, 1
29632, 1
29634, 1
29640, 1
29641, 1
29644, 1
29645, 1
29658, 1
29663, 1
29672, 1
30128, 1
